*EBSD_POINT
36877,-127.305337,-159.499502,0.000000,4.863940,2.565750,3.824780,114
36878,-128.171360,-158.999504,0.000000,4.918260,2.594130,5.477960,114
36879,-129.037383,-159.499502,0.000000,0.935770,1.972230,4.322120,114
36880,-129.903405,-158.999504,0.000000,4.071710,1.179340,5.107000,114
36881,-130.769428,-159.499502,0.000000,0.929680,2.000250,4.320470,114
36882,-131.635451,-158.999504,0.000000,1.761320,0.579930,0.818350,114
36883,-132.501473,-159.499502,0.000000,4.766200,2.554440,5.333400,114
36884,-133.367496,-158.999504,0.000000,4.983180,2.581990,5.568000,114
36885,-134.233519,-159.499502,0.000000,1.793780,0.563630,0.774560,114
36886,-135.099542,-158.999504,0.000000,4.037540,1.188180,5.155960,114
36887,-135.965564,-159.499502,0.000000,4.058630,1.160270,5.162280,114
36888,-136.831587,-158.999504,0.000000,4.075080,1.166740,5.148050,114
36889,-137.697610,-159.499502,0.000000,1.810630,0.553070,3.916200,114
36890,-138.563632,-158.999504,0.000000,1.833160,0.520240,3.898970,114
36891,-139.429655,-159.499502,0.000000,1.792120,0.499100,0.805030,114
36892,-140.295678,-158.999504,0.000000,0.522970,2.462210,4.343650,107
36893,-141.161700,-159.499502,0.000000,0.954300,1.958450,4.346440,114
36894,-142.027723,-158.999504,0.000000,0.593960,2.471020,4.423780,107
36895,-142.893746,-159.499502,0.000000,0.600300,2.466430,4.437810,107
36896,-143.759769,-158.999504,0.000000,0.560940,2.477210,4.400150,107
36897,-144.625791,-159.499502,0.000000,0.623500,2.491900,4.442220,107
36898,-145.491814,-158.999504,0.000000,2.421160,1.745180,0.930860,107
36899,-146.357837,-159.499502,0.000000,0.650630,2.463090,4.467640,107
36900,-147.223859,-158.999504,0.000000,0.613500,2.473800,4.431280,107
36901,-148.089882,-159.499502,0.000000,0.640630,2.472260,4.476670,107
36902,-148.955905,-158.999504,0.000000,0.628600,2.484630,4.459520,107
36903,-149.821927,-159.499502,0.000000,0.623690,2.485930,4.470110,107
36904,-150.687950,-158.999504,0.000000,0.601740,2.497110,4.443140,107
36905,-151.553973,-159.499502,0.000000,0.578240,2.497250,4.423290,107
36906,-152.419996,-158.999504,0.000000,0.585630,2.491680,4.442050,107
36907,-153.286018,-159.499502,0.000000,0.589290,2.494800,4.447520,107
36908,-154.152041,-158.999504,0.000000,2.352120,1.724220,0.929350,107
36909,-155.018064,-159.499502,0.000000,1.376210,0.477280,5.943670,114
36910,-155.884086,-158.999504,0.000000,1.326420,0.504210,6.013680,114
36911,-156.750109,-159.499502,0.000000,1.335160,0.503560,6.018020,114
36912,-157.616132,-158.999504,0.000000,1.370520,0.526320,5.980150,114
36913,-158.482154,-159.499502,0.000000,4.547450,2.591270,0.317200,114
36914,-159.348177,-158.999504,0.000000,1.439140,0.615450,5.895770,114
36915,-160.214200,-159.499502,0.000000,4.573760,2.589780,0.390930,114
36916,-161.080223,-158.999504,0.000000,1.492120,0.551410,5.802880,114
36917,-161.946245,-159.499502,0.000000,4.637370,2.603360,3.631710,114
36918,-162.812268,-158.999504,0.000000,4.623080,2.602460,5.192780,114
36919,-163.678291,-159.499502,0.000000,1.510800,0.569390,5.783140,114
36920,-164.544313,-158.999504,0.000000,1.532620,0.576230,5.740900,114
36921,-165.410336,-159.499502,0.000000,1.559670,0.578300,5.718320,114
36922,-166.276359,-158.999504,0.000000,1.595470,0.564900,5.671490,114
36923,-167.142381,-159.499502,0.000000,1.537380,0.551810,5.736810,114
36924,-168.008404,-158.999504,0.000000,1.631880,0.434820,4.067590,114
36925,-168.874427,-159.499502,0.000000,4.655690,2.532340,3.625120,114
36926,-169.740450,-158.999504,0.000000,4.667480,2.552230,3.650090,114
36927,-170.606472,-159.499502,0.000000,4.667480,2.552230,3.650090,114
36928,-171.472495,-158.999504,0.000000,4.721140,2.584040,5.287890,114
36929,-172.338518,-159.499502,0.000000,4.739160,2.549030,0.603490,114
36930,-173.204540,-158.999504,0.000000,4.755680,2.613520,5.324790,114
36931,-174.070563,-159.499502,0.000000,4.692800,2.598510,5.237750,114
36932,-174.936586,-158.999504,0.000000,1.526130,0.521140,5.795060,114
36933,-175.802608,-159.499502,0.000000,1.524820,0.532800,4.242510,114
36934,-176.668631,-158.999504,0.000000,1.591500,0.518860,5.722520,114
36935,-177.534654,-159.499502,0.000000,4.721400,2.605040,5.247620,114
36936,-178.400677,-158.999504,0.000000,4.702830,2.597850,5.246090,114
36937,-179.266699,-159.499502,0.000000,4.754280,2.597840,0.603780,114
36938,-180.132722,-158.999504,0.000000,4.496490,1.492600,5.536010,113
36939,-180.998745,-159.499502,0.000000,4.509450,1.490060,5.531390,113
36940,-181.864767,-158.999504,0.000000,4.481690,1.487010,5.528430,113
36941,-182.730790,-159.499502,0.000000,4.470500,1.462610,5.550480,113
36942,-183.596813,-158.999504,0.000000,1.301260,1.683660,0.733010,113
36943,-184.462836,-159.499502,0.000000,6.118920,0.735790,1.425720,113
36944,-185.328858,-158.999504,0.000000,2.764530,0.842230,4.812890,113
36945,-186.194881,-159.499502,0.000000,6.044590,0.715010,1.473270,113
36946,-187.060904,-158.999504,0.000000,6.045680,0.713220,1.465960,113
36947,-187.926926,-159.499502,0.000000,6.000840,0.681820,1.477800,113
36948,-188.792949,-158.999504,0.000000,4.341540,1.498390,5.589090,113
36949,-189.658972,-159.499502,0.000000,5.955830,0.699060,1.484870,113
36950,-190.524994,-158.999504,0.000000,5.955830,0.699060,1.484870,113
36951,-191.391017,-159.499502,0.000000,6.207030,0.637120,1.178340,113
36952,-192.257040,-158.999504,0.000000,2.645290,0.977520,4.949680,113
36953,-193.123063,-159.499502,0.000000,2.731440,0.894390,4.850270,113
36954,-193.989085,-158.999504,0.000000,5.917770,2.260650,6.205330,113
36955,-194.855108,-159.499502,0.000000,2.720880,1.527780,2.531960,115
36956,-195.721131,-158.999504,0.000000,1.182620,2.541340,4.791660,115
36957,-196.587153,-159.499502,0.000000,2.710140,1.514710,2.522050,115
36958,-197.453176,-158.999504,0.000000,4.371230,0.627800,4.604840,115
36959,-198.319199,-159.499502,0.000000,1.216400,2.517270,4.825970,115
36960,-199.185221,-158.999504,0.000000,2.709230,1.495510,2.525760,115
36962,-0.866023,-160.499499,0.000000,3.039920,1.530790,2.801360,111
36963,-1.732045,-159.999501,0.000000,2.994220,1.507380,5.929890,111
36964,-2.598068,-160.499499,0.000000,3.038840,1.533800,5.884380,111
36965,-3.464091,-159.999501,0.000000,2.992910,1.512380,5.895850,111
36966,-4.330114,-160.499499,0.000000,4.644480,2.020190,3.117580,111
36967,-5.196136,-159.999501,0.000000,2.413010,1.690560,0.762960,106
36968,-6.062159,-160.499499,0.000000,4.515970,2.558250,5.125540,112
36969,-6.928182,-159.999501,0.000000,4.490500,2.563820,0.380470,112
36970,-7.794204,-160.499499,0.000000,4.538010,2.556960,3.551540,112
36971,-8.660227,-159.999501,0.000000,4.568300,2.577120,0.466640,112
36972,-9.526250,-160.499499,0.000000,1.393780,0.567450,5.846540,112
36973,-10.392272,-159.999501,0.000000,4.546840,2.596970,0.478560,112
36974,-11.258295,-160.499499,0.000000,1.407010,0.544520,5.802980,112
36975,-12.124318,-159.999501,0.000000,1.466600,0.520280,5.706820,112
36976,-12.990341,-160.499499,0.000000,1.436620,0.508130,5.746450,112
36977,-13.856363,-159.999501,0.000000,4.579390,2.643000,0.552920,112
36978,-14.722386,-160.499499,0.000000,0.830860,1.991670,6.002300,112
36979,-15.588409,-159.999501,0.000000,3.966940,1.145070,1.857440,112
36980,-16.454431,-160.499499,0.000000,4.557890,2.590920,5.231920,112
36981,-17.320454,-159.999501,0.000000,4.569760,2.571650,3.677960,112
36982,-18.186477,-160.499499,0.000000,1.399120,0.567120,5.766730,112
36983,-19.052499,-159.999501,0.000000,4.575130,2.565700,5.278800,112
36984,-19.918522,-160.499499,0.000000,4.538600,2.552800,3.664970,112
36985,-20.784545,-159.999501,0.000000,1.416890,0.575230,5.743130,112
36986,-21.650568,-160.499499,0.000000,1.411020,0.565820,5.753740,112
36987,-22.516590,-159.999501,0.000000,4.529770,2.565180,5.217710,112
36988,-23.382613,-160.499499,0.000000,1.409240,0.569670,5.744670,112
36989,-24.248636,-159.999501,0.000000,4.562780,2.539770,5.238760,112
36990,-25.114658,-160.499499,0.000000,4.527940,2.551110,0.494430,112
36991,-25.980681,-159.999501,0.000000,1.354510,0.607350,5.827010,112
36992,-26.846704,-160.499499,0.000000,4.533140,2.547990,5.203970,112
36993,-27.712726,-159.999501,0.000000,1.368530,0.605550,5.822060,112
36994,-28.578749,-160.499499,0.000000,1.387240,0.594720,5.798970,112
36995,-29.444772,-159.999501,0.000000,1.367130,0.625010,5.843960,112
36996,-30.310795,-160.499499,0.000000,4.557800,2.511620,5.204860,112
36997,-31.176817,-159.999501,0.000000,1.366610,0.640080,5.852650,112
36998,-32.042840,-160.499499,0.000000,4.556520,2.515190,3.631570,112
36999,-32.908863,-159.999501,0.000000,4.527530,2.515880,0.452200,112
37000,-33.774885,-160.499499,0.000000,5.729090,1.293270,0.990160,112
37002,-35.506931,-160.499499,0.000000,1.417060,0.641220,5.773280,112
37003,-36.372953,-159.999501,0.000000,1.398570,0.611800,4.238610,112
37004,-37.238976,-160.499499,0.000000,4.493480,2.546800,0.416280,112
37005,-38.104999,-159.999501,0.000000,1.991080,2.674610,0.735470,109
37006,-38.971022,-160.499499,0.000000,2.071240,2.710890,0.805450,109
37007,-39.837044,-159.999501,0.000000,2.858090,1.279640,5.967940,109
37008,-40.703067,-160.499499,0.000000,2.880140,1.301920,5.969490,109
37009,-41.569090,-159.999501,0.000000,2.848750,1.283500,5.978720,109
37010,-42.435112,-160.499499,0.000000,2.873970,1.304630,5.975390,109
37011,-43.301135,-159.999501,0.000000,2.852290,1.304510,5.976660,109
37012,-44.167158,-160.499499,0.000000,2.864070,1.283500,5.973190,109
37013,-45.033181,-159.999501,0.000000,2.843110,1.261960,5.987600,109
37014,-45.899203,-160.499499,0.000000,2.837370,1.260450,6.002630,109
37015,-46.765226,-159.999501,0.000000,2.908220,1.308050,5.958820,109
37016,-47.631249,-160.499499,0.000000,2.907480,1.296710,5.981380,109
37017,-48.497271,-159.999501,0.000000,2.875700,1.266370,6.018880,109
37018,-49.363294,-160.499499,0.000000,2.938960,1.296100,5.971550,109
37019,-50.229317,-159.999501,0.000000,4.412950,1.849470,2.848340,109
37020,-51.095339,-160.499499,0.000000,4.427700,1.858960,2.857380,109
37021,-51.961362,-159.999501,0.000000,2.903990,1.258830,6.045810,109
37022,-52.827385,-160.499499,0.000000,2.913520,1.278030,2.881330,109
37023,-53.693408,-159.999501,0.000000,2.901790,1.255600,6.034460,109
37024,-54.559430,-160.499499,0.000000,2.894140,1.267540,6.013770,109
37025,-55.425453,-159.999501,0.000000,4.395600,1.815350,2.816360,109
37026,-56.291476,-160.499499,0.000000,2.892410,1.279510,6.020250,109
37027,-57.157498,-159.999501,0.000000,5.991810,1.921720,4.910860,109
37028,-58.023521,-160.499499,0.000000,2.806850,1.203040,6.085680,109
37029,-58.889544,-159.999501,0.000000,2.802920,1.246980,6.049800,109
37030,-59.755566,-160.499499,0.000000,2.857120,1.231440,6.054340,109
37031,-60.621589,-159.999501,0.000000,2.846980,1.214920,6.074260,109
37032,-61.487612,-160.499499,0.000000,2.838690,1.215300,6.087690,109
37033,-62.353635,-159.999501,0.000000,6.006960,1.902260,1.795290,109
37034,-63.219657,-160.499499,0.000000,2.857070,1.258590,2.926480,109
37035,-64.085680,-159.999501,0.000000,2.845750,1.233260,6.075520,109
37036,-64.951703,-160.499499,0.000000,2.805780,1.244580,6.105100,109
37037,-65.817725,-159.999501,0.000000,5.563160,0.373560,1.942980,109
37038,-66.683748,-160.499499,0.000000,5.563160,0.373560,1.942980,109
37039,-67.549771,-159.999501,0.000000,4.742900,2.561110,5.644720,110
37040,-68.415793,-160.499499,0.000000,4.696520,2.549410,5.592350,110
37041,-69.281816,-159.999501,0.000000,3.716880,1.178080,5.195730,110
37042,-70.147839,-160.499499,0.000000,1.509310,0.599900,3.881040,110
37043,-71.013862,-159.999501,0.000000,4.657660,2.522420,5.543950,110
37044,-71.879884,-160.499499,0.000000,1.506030,0.622320,3.895000,110
37045,-72.745907,-159.999501,0.000000,4.642340,2.531550,5.531410,110
37046,-73.611930,-160.499499,0.000000,4.654070,2.559800,5.558860,110
37047,-74.477952,-159.999501,0.000000,1.486360,0.573690,3.890040,110
37048,-75.343975,-160.499499,0.000000,1.496400,0.566750,0.723740,110
37049,-76.209998,-159.999501,0.000000,1.502020,0.540710,0.731050,110
37050,-77.076020,-160.499499,0.000000,4.663210,2.585690,3.996370,110
37051,-77.942043,-159.999501,0.000000,1.493140,0.550930,0.740250,110
37052,-78.808066,-160.499499,0.000000,4.667580,2.592740,5.597360,110
37053,-79.674089,-159.999501,0.000000,4.630550,2.582060,3.989690,110
37054,-80.540111,-160.499499,0.000000,4.649710,2.559940,5.600920,110
37055,-81.406134,-159.999501,0.000000,4.640090,2.575370,5.593220,110
37056,-82.272157,-160.499499,0.000000,4.673590,2.535230,5.651830,110
37057,-83.138179,-159.999501,0.000000,1.512870,0.569850,0.655050,110
37058,-84.004202,-160.499499,0.000000,4.711250,2.560050,4.137250,110
37059,-84.870225,-159.999501,0.000000,4.706150,2.594890,5.694080,110
37060,-85.736247,-160.499499,0.000000,1.608500,0.541760,3.660880,110
37061,-86.602270,-159.999501,0.000000,1.619920,0.610530,3.185100,108
37062,-87.468293,-160.499499,0.000000,1.640230,0.617350,3.176770,108
37063,-88.334316,-159.999501,0.000000,1.640230,0.617350,3.176770,108
37064,-89.200338,-160.499499,0.000000,1.716620,0.444770,1.467350,108
37065,-90.066361,-159.999501,0.000000,1.728580,0.417560,1.480380,108
37066,-90.932384,-160.499499,0.000000,4.749690,1.183170,4.767840,108
37067,-91.798406,-159.999501,0.000000,4.775620,1.187860,4.766080,108
37068,-92.664429,-160.499499,0.000000,4.698560,1.264990,1.634020,108
37069,-93.530452,-159.999501,0.000000,4.928890,2.824640,1.777200,108
37070,-94.396475,-160.499499,0.000000,4.882320,2.832790,1.754280,108
37071,-95.262497,-159.999501,0.000000,4.697060,1.305900,4.802620,108
37072,-96.128520,-160.499499,0.000000,5.021120,2.886850,1.895290,108
37073,-96.994543,-159.999501,0.000000,4.711820,1.333550,4.804170,108
37074,-97.860565,-160.499499,0.000000,0.005870,1.486800,4.487220,108
37075,-98.726588,-159.999501,0.000000,5.095210,2.874740,1.960130,108
37076,-99.592611,-160.499499,0.000000,4.718670,1.324650,4.792180,108
37077,-100.458633,-159.999501,0.000000,4.683910,1.361310,4.805630,108
37078,-101.324656,-160.499499,0.000000,0.048310,1.515270,1.190550,108
37079,-102.190679,-159.999501,0.000000,1.559140,1.828830,4.624310,108
37080,-103.056702,-160.499499,0.000000,5.098130,2.934170,1.989540,108
37081,-103.922724,-159.999501,0.000000,0.001830,1.477440,4.510730,108
37082,-104.788747,-160.499499,0.000000,1.564600,1.785060,6.184320,108
37083,-105.654770,-159.999501,0.000000,5.076940,2.860220,1.921250,108
37084,-106.520792,-160.499499,0.000000,5.102150,2.891510,1.962690,108
37085,-107.386815,-159.999501,0.000000,5.088590,2.871030,1.943790,108
37086,-108.252838,-160.499499,0.000000,5.084910,2.881630,1.942410,108
37087,-109.118860,-159.999501,0.000000,4.717310,1.333390,4.818860,108
37088,-109.984883,-160.499499,0.000000,5.100210,2.880890,1.961820,108
37089,-110.850906,-159.999501,0.000000,5.065730,2.881510,1.908320,108
37090,-111.716929,-160.499499,0.000000,5.196090,2.879670,2.050770,108
37091,-112.582951,-159.999501,0.000000,0.022200,1.485190,4.484800,108
37092,-113.448974,-160.499499,0.000000,3.148850,1.673950,0.213360,108
37093,-114.314997,-159.999501,0.000000,0.024670,1.488730,4.514190,108
37094,-115.181019,-160.499499,0.000000,0.010150,1.501680,4.535590,108
37095,-116.047042,-159.999501,0.000000,3.178170,1.634010,3.305790,108
37096,-116.913065,-160.499499,0.000000,1.570250,1.773890,6.235910,108
37097,-117.779087,-159.999501,0.000000,1.573180,1.772910,6.213030,108
37098,-118.645110,-160.499499,0.000000,1.573180,1.772910,6.213030,108
37099,-119.511133,-159.999501,0.000000,1.579950,0.437590,3.195860,108
37100,-120.377156,-160.499499,0.000000,4.679390,2.674290,4.588300,108
37101,-121.243178,-159.999501,0.000000,4.891070,2.652650,5.395540,114
37102,-122.109201,-160.499499,0.000000,4.743780,2.636490,0.532270,114
37103,-122.975224,-159.999501,0.000000,1.614010,0.567520,1.014640,114
37104,-123.841246,-160.499499,0.000000,4.781210,2.555840,0.603810,114
37105,-124.707269,-159.999501,0.000000,4.116080,1.153140,5.044050,114
37106,-125.573292,-160.499499,0.000000,5.828480,1.267910,1.078750,114
37107,-126.439314,-159.999501,0.000000,4.090900,1.124080,5.068620,114
37108,-127.305337,-160.499499,0.000000,4.821300,2.552500,5.374720,114
37109,-128.171360,-159.999501,0.000000,4.803260,2.577090,5.370740,114
37110,-129.037383,-160.499499,0.000000,4.827080,2.579150,5.390130,114
37111,-129.903405,-159.999501,0.000000,1.701890,0.557700,0.873070,114
37112,-130.769428,-160.499499,0.000000,5.809530,1.212570,1.092020,114
37113,-131.635451,-159.999501,0.000000,4.841740,2.528320,0.678670,114
37114,-132.501473,-160.499499,0.000000,1.710060,0.609790,0.896050,114
37115,-133.367496,-159.999501,0.000000,0.930550,1.989650,4.294540,114
37116,-134.233519,-160.499499,0.000000,0.936570,1.981180,4.322510,114
37117,-135.099542,-159.999501,0.000000,4.066600,1.176360,5.119450,114
37118,-135.965564,-160.499499,0.000000,0.946900,1.993390,4.307470,114
37119,-136.831587,-159.999501,0.000000,1.788760,0.584800,0.822120,114
37120,-137.697610,-160.499499,0.000000,5.855120,1.241600,1.124470,114
37121,-138.563632,-159.999501,0.000000,4.949960,2.617840,2.339860,114
37122,-139.429655,-160.499499,0.000000,4.120990,1.195580,5.049850,114
37123,-140.295678,-159.999501,0.000000,1.759930,0.504820,3.998980,114
37124,-141.161700,-160.499499,0.000000,4.874270,2.631630,5.416040,114
37125,-142.027723,-159.999501,0.000000,4.098850,1.190900,5.068860,114
37126,-142.893746,-160.499499,0.000000,4.092730,1.183890,5.057430,114
37127,-143.759769,-159.999501,0.000000,0.911530,1.963980,5.920770,114
37128,-144.625791,-160.499499,0.000000,4.104870,1.189800,5.050100,114
37129,-145.491814,-159.999501,0.000000,0.653200,2.460990,4.474190,107
37130,-146.357837,-160.499499,0.000000,0.678150,2.453010,4.526770,107
37131,-147.223859,-159.999501,0.000000,0.648290,2.451750,4.485740,107
37132,-148.089882,-160.499499,0.000000,0.681450,2.445930,4.555460,107
37133,-148.955905,-159.999501,0.000000,0.651510,2.468530,4.506210,107
37134,-149.821927,-160.499499,0.000000,4.667030,2.582160,5.207010,114
37135,-150.687950,-159.999501,0.000000,0.601740,2.497110,4.443140,107
37136,-151.553973,-160.499499,0.000000,4.612210,2.588290,0.437830,114
37137,-152.419996,-159.999501,0.000000,4.617450,2.572100,5.164910,114
37138,-153.286018,-160.499499,0.000000,4.552210,2.616580,3.511810,114
37139,-154.152041,-159.999501,0.000000,1.377000,0.518820,4.353240,114
37140,-155.018064,-160.499499,0.000000,4.509620,2.639070,0.323600,114
37141,-155.884086,-159.999501,0.000000,1.320840,0.532400,6.024330,114
37142,-156.750109,-160.499499,0.000000,1.340750,0.551740,6.022010,114
37143,-157.616132,-159.999501,0.000000,1.354960,0.574330,4.460930,114
37144,-158.482154,-160.499499,0.000000,4.418050,2.542900,0.257590,114
37145,-159.348177,-159.999501,0.000000,1.448750,0.594090,5.881250,114
37146,-160.214200,-160.499499,0.000000,4.587500,2.576500,0.433330,114
37147,-161.080223,-159.999501,0.000000,1.491380,0.532690,5.815660,114
37148,-161.946245,-160.499499,0.000000,1.437400,0.542450,5.861290,114
37149,-162.812268,-159.999501,0.000000,1.479920,0.563070,4.258940,114
37150,-163.678291,-160.499499,0.000000,1.479710,0.574130,5.832710,114
37151,-164.544313,-159.999501,0.000000,4.670270,2.558200,3.660820,114
37152,-165.410336,-160.499499,0.000000,1.527080,0.583550,5.784830,114
37153,-166.276359,-159.999501,0.000000,4.699800,2.554810,3.681440,114
37154,-167.142381,-160.499499,0.000000,4.705200,2.662290,0.494920,114
37155,-168.008404,-159.999501,0.000000,1.023120,2.129330,4.425960,114
37156,-168.874427,-160.499499,0.000000,1.520300,0.589910,4.246720,114
37157,-169.740450,-159.999501,0.000000,4.655690,2.532340,3.625120,114
37158,-170.606472,-160.499499,0.000000,1.538930,0.582370,5.800440,114
37159,-171.472495,-159.999501,0.000000,1.554570,0.527880,4.205820,114
37160,-172.338518,-160.499499,0.000000,1.530500,0.593910,4.186020,114
37161,-173.204540,-159.999501,0.000000,4.692800,2.598510,5.237750,114
37162,-174.070563,-160.499499,0.000000,4.665060,2.575980,5.197730,114
37163,-174.936586,-159.999501,0.000000,1.557040,0.507150,4.200580,114
37164,-175.802608,-160.499499,0.000000,4.631150,2.568720,5.146970,114
37165,-176.668631,-159.999501,0.000000,1.553930,0.561640,5.766580,114
37166,-177.534654,-160.499499,0.000000,1.542850,0.581670,4.212220,114
37167,-178.400677,-159.999501,0.000000,1.553300,0.566500,5.770760,114
37168,-179.266699,-160.499499,0.000000,4.714150,2.584930,5.260780,114
37169,-180.132722,-159.999501,0.000000,4.722670,2.613420,5.284780,114
37170,-180.998745,-160.499499,0.000000,4.744640,2.582940,5.299940,114
37171,-181.864767,-159.999501,0.000000,1.366140,1.657760,0.771210,113
37172,-182.730790,-160.499499,0.000000,2.807240,0.837260,4.849690,113
37173,-183.596813,-159.999501,0.000000,6.166050,0.745430,1.415470,113
37174,-184.462836,-160.499499,0.000000,4.460080,1.464070,5.534150,113
37175,-185.328858,-159.999501,0.000000,5.891210,2.283670,6.136030,113
37176,-186.194881,-160.499499,0.000000,2.770510,0.855390,4.817800,113
37177,-187.060904,-159.999501,0.000000,6.051410,0.700610,1.458610,113
37178,-187.926926,-160.499499,0.000000,4.334820,1.513780,5.603860,113
37179,-188.792949,-159.999501,0.000000,4.321650,1.510140,5.597960,113
37180,-189.658972,-160.499499,0.000000,5.962940,0.698110,1.474990,113
37181,-190.524994,-159.999501,0.000000,6.169220,0.665310,1.263360,113
37182,-191.391017,-160.499499,0.000000,6.169220,0.665310,1.263360,113
37183,-192.257040,-159.999501,0.000000,2.645290,0.977520,4.949680,113
37184,-193.123063,-160.499499,0.000000,2.929920,2.430290,0.148150,113
37185,-193.989085,-159.999501,0.000000,4.399170,1.512480,5.573400,113
37186,-194.855108,-160.499499,0.000000,1.244650,2.525030,4.788720,115
37187,-195.721131,-159.999501,0.000000,1.201660,2.523910,4.768000,115
37188,-196.587153,-160.499499,0.000000,4.359780,0.629080,4.644000,115
37189,-197.453176,-159.999501,0.000000,1.192780,2.522930,4.785980,115
37190,-198.319199,-160.499499,0.000000,2.667980,1.510770,2.527350,115
37191,-199.185221,-159.999501,0.000000,1.220190,2.535820,0.133490,115
37192,0.000000,-160.999498,0.000000,6.258690,1.496170,1.789910,111
37193,-0.866023,-161.499496,0.000000,3.091330,1.569470,2.814380,111
37194,-1.732045,-160.999498,0.000000,3.078230,1.536710,2.794530,111
37195,-2.598068,-161.499496,0.000000,4.685000,0.388930,1.562120,111
37196,-3.464091,-160.999498,0.000000,4.725680,0.451510,1.517710,111
37197,-4.330114,-161.499496,0.000000,1.554050,2.684780,4.710610,111
37198,-5.196136,-160.999498,0.000000,1.563230,1.066440,6.281370,111
37199,-6.062159,-161.499496,0.000000,1.534020,2.654590,4.672240,111
37200,-6.928182,-160.999498,0.000000,4.513580,2.547000,0.400420,112
37201,-7.794204,-161.499496,0.000000,4.552700,2.546310,0.435220,112
37202,-8.660227,-160.999498,0.000000,4.553330,2.567540,5.144410,112
37203,-9.526250,-161.499496,0.000000,1.431370,0.554520,5.831650,112
37204,-10.392272,-160.999498,0.000000,1.414450,0.549200,5.837740,112
37205,-11.258295,-161.499496,0.000000,4.545240,2.564770,0.444910,112
37206,-12.124318,-160.999498,0.000000,4.573070,2.611590,5.220650,112
37207,-12.990341,-161.499496,0.000000,4.531160,2.598720,5.187980,112
37208,-13.856363,-160.999498,0.000000,1.398080,0.533140,4.209890,112
37209,-14.722386,-161.499496,0.000000,1.401200,0.554120,5.803920,112
37210,-15.588409,-160.999498,0.000000,1.394100,0.537580,5.776210,112
37211,-16.454431,-161.499496,0.000000,1.398400,0.539570,5.778600,112
37212,-17.320454,-160.999498,0.000000,1.401220,0.556160,5.772380,112
37213,-18.186477,-161.499496,0.000000,4.545180,2.575630,0.521820,112
37214,-19.052499,-160.999498,0.000000,1.406220,0.577730,5.750810,112
37215,-19.918522,-161.499496,0.000000,1.434430,0.584550,5.715000,112
37216,-20.784545,-160.999498,0.000000,1.418030,0.581750,5.737410,112
37217,-21.650568,-161.499496,0.000000,4.552080,2.557100,3.675890,112
37218,-22.516590,-160.999498,0.000000,1.401170,0.584360,5.760300,112
37219,-23.382613,-161.499496,0.000000,1.421040,0.573700,5.725900,112
37220,-24.248636,-160.999498,0.000000,1.409600,0.586300,4.170140,112
37221,-25.114658,-161.499496,0.000000,4.570930,2.580530,3.703370,112
37222,-25.980681,-160.999498,0.000000,1.410340,0.580320,5.768210,112
37223,-26.846704,-161.499496,0.000000,4.537890,2.568150,5.226980,112
37224,-27.712726,-160.999498,0.000000,1.411910,0.573960,5.773430,112
37225,-28.578749,-161.499496,0.000000,1.405070,0.567380,5.775970,112
37226,-29.444772,-160.999498,0.000000,4.563330,2.559750,3.665770,112
37227,-30.310795,-161.499496,0.000000,1.440800,0.620360,5.746900,112
37228,-31.176817,-160.999498,0.000000,4.567540,2.501710,3.671920,112
37229,-32.042840,-161.499496,0.000000,4.591180,2.516890,3.697720,112
37230,-32.908863,-160.999498,0.000000,1.432860,0.619830,5.771200,112
37231,-33.774885,-161.499496,0.000000,4.593910,2.494860,3.699230,112
37232,-34.640908,-160.999498,0.000000,1.446100,0.634110,5.753940,112
37233,-35.506931,-161.499496,0.000000,1.431180,0.621260,5.768750,112
37234,-36.372953,-160.999498,0.000000,1.356780,0.651120,5.848910,112
37235,-37.238976,-161.499496,0.000000,1.341940,0.645310,4.286290,112
37236,-38.104999,-160.999498,0.000000,4.537600,2.496500,3.599660,112
37237,-38.971022,-161.499496,0.000000,4.569960,2.476490,3.648980,112
37238,-39.837044,-160.999498,0.000000,2.904490,1.316040,5.967750,109
37239,-40.703067,-161.499496,0.000000,2.878580,1.290860,2.849000,109
37240,-41.569090,-160.999498,0.000000,2.906510,1.307570,2.824410,109
37241,-42.435112,-161.499496,0.000000,4.375890,1.859340,2.842240,109
37242,-43.301135,-160.999498,0.000000,2.837600,1.227020,6.041170,109
37243,-44.167158,-161.499496,0.000000,2.893630,1.288010,5.966940,109
37244,-45.033181,-160.999498,0.000000,2.868140,1.282840,5.980440,109
37245,-45.899203,-161.499496,0.000000,2.923870,1.316690,5.947720,109
37246,-46.765226,-160.999498,0.000000,2.922480,1.324640,5.962520,109
37247,-47.631249,-161.499496,0.000000,2.962870,1.287810,2.787690,109
37248,-48.497271,-160.999498,0.000000,6.106160,1.821000,1.898270,109
37249,-49.363294,-161.499496,0.000000,2.938510,1.290910,5.990510,109
37250,-50.229317,-160.999498,0.000000,2.931260,1.294160,5.989320,109
37251,-51.095339,-161.499496,0.000000,2.911620,1.321590,5.993390,109
37252,-51.961362,-160.999498,0.000000,2.888630,1.300920,6.018640,109
37253,-52.827385,-161.499496,0.000000,2.906940,1.355990,2.847180,109
37254,-53.693408,-160.999498,0.000000,2.897430,1.327200,5.992650,109
37255,-54.559430,-161.499496,0.000000,2.918360,1.368420,2.831830,109
37256,-55.425453,-160.999498,0.000000,2.897050,1.315900,5.986780,109
